Datetime,Venue,Temperature,Rainfall,Humidity,Wind speed avg,Wind direction avg,Games
1/08/2018 2:00,Fuchu,25.4,0,,1.3,SSE,olympic
1/08/2018 3:00,Fuchu,24.8,0,,0,0,olympic
1/08/2018 4:00,Fuchu,25,0,,0,0,olympic
1/08/2018 5:00,Fuchu,24.5,0,,0,0,olympic
1/08/2018 6:00,Fuchu,26.3,0,,1.1,WSW,olympic
1/08/2018 7:00,Fuchu,28.1,0,,0.4,SW,olympic
1/08/2018 8:00,Fuchu,29.8,0,,0.8,N,olympic
1/08/2018 9:00,Fuchu,31.6,0,,1.4,SE,olympic
1/08/2018 10:00,Fuchu,33,0,,1,N,olympic
1/08/2018 11:00,Fuchu,35.1,0,,2.1,S,olympic
1/08/2018 12:00,Fuchu,34.9,0,,1.6,SW,olympic
1/08/2018 13:00,Fuchu,36,0,,2.5,ESE,olympic
1/08/2018 14:00,Fuchu,35.2,0,,4.1,S,olympic
1/08/2018 15:00,Fuchu,35.3,0,,4.2,SSE,olympic
1/08/2018 16:00,Fuchu,34.3,0,,4.5,SSE,olympic
1/08/2018 17:00,Fuchu,33,0,,3.8,SSE,olympic
1/08/2018 18:00,Fuchu,31.9,0,,3.5,S,olympic
1/08/2018 19:00,Fuchu,30.7,0,,3.1,SSE,olympic
1/08/2018 20:00,Fuchu,30,0,,2.5,SSE,olympic
1/08/2018 21:00,Fuchu,29.4,0,,1.8,SSE,olympic
1/08/2018 22:00,Fuchu,29.3,0,,2.4,SSE,olympic
1/08/2018 23:00,Fuchu,28.6,0,,1.5,SSE,olympic
2/08/2018 0:00,Fuchu,28.9,0,,0.5,W,olympic
2/08/2018 1:00,Fuchu,27.7,0,,0.4,WNW,olympic
2/08/2018 2:00,Fuchu,27.7,0,,0.5,NW,olympic
2/08/2018 3:00,Fuchu,27.9,0,,0.3,NNW,olympic
2/08/2018 4:00,Fuchu,27.6,0,,0.6,NNW,olympic
2/08/2018 5:00,Fuchu,27.5,0,,0.7,WNW,olympic
2/08/2018 6:00,Fuchu,28,0,,1.2,WNW,olympic
2/08/2018 7:00,Fuchu,29.4,0,,1.3,NNE,olympic
2/08/2018 8:00,Fuchu,31,0,,0.6,NNW,olympic
2/08/2018 9:00,Fuchu,32.3,0,,1.6,ENE,olympic
2/08/2018 10:00,Fuchu,34.1,0,,1.7,NE,olympic
2/08/2018 11:00,Fuchu,35.8,0,,1.9,NE,olympic
2/08/2018 12:00,Fuchu,36.1,0,,1.5,WSW,olympic
2/08/2018 13:00,Fuchu,37,0,,1.4,NE,olympic
2/08/2018 14:00,Fuchu,37.1,0,,1.4,N,olympic
2/08/2018 15:00,Fuchu,35.1,0,,3.3,SSW,olympic
2/08/2018 16:00,Fuchu,33.9,0,,2.6,S,olympic
2/08/2018 17:00,Fuchu,32.8,0,,3.2,SSW,olympic
2/08/2018 18:00,Fuchu,32.3,0,,2.9,SSW,olympic
2/08/2018 19:00,Fuchu,31.2,0,,2.1,S,olympic
2/08/2018 20:00,Fuchu,30.4,0,,1.6,SE,olympic
2/08/2018 21:00,Fuchu,30.3,0,,1.5,SSE,olympic
2/08/2018 22:00,Fuchu,29.9,0,,1.3,SE,olympic
2/08/2018 23:00,Fuchu,29.4,0,,1.5,ESE,olympic
3/08/2018 0:00,Fuchu,29,0,,1.3,SW,olympic
3/08/2018 1:00,Fuchu,29,0,,1.2,NW,olympic
3/08/2018 2:00,Fuchu,28.5,0,,0.9,WNW,olympic
3/08/2018 3:00,Fuchu,28.3,0,,1.4,NW,olympic
3/08/2018 4:00,Fuchu,27.9,0,,0.5,NNE,olympic
3/08/2018 5:00,Fuchu,27.6,0,,0.6,NNE,olympic
3/08/2018 6:00,Fuchu,27.7,0,,0.5,NNE,olympic
3/08/2018 7:00,Fuchu,29,0,,0.8,NNE,olympic
3/08/2018 8:00,Fuchu,30.6,0,,1.9,NE,olympic
3/08/2018 9:00,Fuchu,31.4,0,,1.6,NNE,olympic
3/08/2018 10:00,Fuchu,32.8,0,,1.1,NNW,olympic
3/08/2018 11:00,Fuchu,33.9,0,,1.4,ESE,olympic
3/08/2018 12:00,Fuchu,35.6,0,,1.6,N,olympic
3/08/2018 13:00,Fuchu,35.8,0,,2.2,NE,olympic
3/08/2018 14:00,Fuchu,36.3,0,,1.8,NE,olympic
3/08/2018 15:00,Fuchu,35.2,0,,2.5,S,olympic
3/08/2018 16:00,Fuchu,34.9,0,,1.8,SSE,olympic
3/08/2018 17:00,Fuchu,33.3,0,,3.4,SE,olympic
3/08/2018 18:00,Fuchu,32,0,,3.6,ESE,olympic
3/08/2018 19:00,Fuchu,29.4,0,,3.5,ESE,olympic
3/08/2018 20:00,Fuchu,27.7,4,,2.7,E,olympic
3/08/2018 21:00,Fuchu,26.8,1.5,,0.9,ENE,olympic
3/08/2018 22:00,Fuchu,26.6,0,,1,ESE,olympic
3/08/2018 23:00,Fuchu,26.6,0,,0.5,ESE,olympic
4/08/2018 0:00,Fuchu,26.7,0,,0,0,olympic
4/08/2018 1:00,Fuchu,26.2,0,,0.2,0,olympic
4/08/2018 2:00,Fuchu,26,0,,0.6,NW,olympic
4/08/2018 3:00,Fuchu,26.1,0,,0.3,NW,olympic
4/08/2018 4:00,Fuchu,26,0,,0.6,N,olympic
4/08/2018 5:00,Fuchu,25.8,0,,0.4,NNW,olympic
4/08/2018 6:00,Fuchu,26.3,0,,0.7,NNE,olympic
4/08/2018 7:00,Fuchu,27.2,0,,1.4,NE,olympic
4/08/2018 8:00,Fuchu,28.7,0,,1.2,NE,olympic
4/08/2018 9:00,Fuchu,29.7,0,,1.4,ESE,olympic
4/08/2018 10:00,Fuchu,31.2,0,,1.2,S,olympic
4/08/2018 11:00,Fuchu,32.4,0,,2.5,SSW,olympic
4/08/2018 12:00,Fuchu,33.1,0,,2.7,SE,olympic
4/08/2018 13:00,Fuchu,33.5,0,,3.2,S,olympic
4/08/2018 14:00,Fuchu,34,0,,3.2,SSE,olympic
4/08/2018 15:00,Fuchu,33.3,0,,3.5,SSE,olympic
4/08/2018 16:00,Fuchu,32.9,0,,3.7,S,olympic
4/08/2018 17:00,Fuchu,31.7,0,,3.6,S,olympic
4/08/2018 18:00,Fuchu,29.9,0,,3.4,S,olympic
4/08/2018 19:00,Fuchu,28.7,0,,3.3,S,olympic
4/08/2018 20:00,Fuchu,28.1,0,,3.3,SSE,olympic
4/08/2018 21:00,Fuchu,27.8,0,,2.9,S,olympic
4/08/2018 22:00,Fuchu,27.3,0,,2.7,SSE,olympic
4/08/2018 23:00,Fuchu,27.5,0,,2.4,SSE,olympic
5/08/2018 0:00,Fuchu,27.4,0,,2.2,SSE,olympic
5/08/2018 1:00,Fuchu,27.2,0,,2.4,SSE,olympic
5/08/2018 2:00,Fuchu,27.1,0,,2,SSE,olympic
5/08/2018 3:00,Fuchu,27.3,0,,2.3,S,olympic
5/08/2018 4:00,Fuchu,27.2,0,,2.8,SSE,olympic
5/08/2018 5:00,Fuchu,27.1,0,,2.3,S,olympic
5/08/2018 6:00,Fuchu,27.3,0,,1.7,S,olympic
5/08/2018 7:00,Fuchu,28,0,,2.2,SSW,olympic
5/08/2018 8:00,Fuchu,30.1,0,,1.8,SSE,olympic
5/08/2018 9:00,Fuchu,31.1,0,,1.2,W,olympic
5/08/2018 10:00,Fuchu,32.2,0,,1.3,W,olympic
5/08/2018 11:00,Fuchu,33.4,0,,1.6,SW,olympic
5/08/2018 12:00,Fuchu,34.2,0,,2.3,SSW,olympic
5/08/2018 13:00,Fuchu,34.6,0,,3.6,SSE,olympic
5/08/2018 14:00,Fuchu,34.9,0,,3.7,SSE,olympic
5/08/2018 15:00,Fuchu,34.5,0,,3.5,S,olympic
5/08/2018 16:00,Fuchu,33.9,0,,4,S,olympic
5/08/2018 17:00,Fuchu,32.5,0,,4.4,SE,olympic
5/08/2018 18:00,Fuchu,31.2,0,,3,SSE,olympic
5/08/2018 19:00,Fuchu,30.1,0,,3.1,S,olympic
5/08/2018 20:00,Fuchu,29.4,0,,2.6,S,olympic
5/08/2018 21:00,Fuchu,28.8,0,,2.2,SSE,olympic
5/08/2018 22:00,Fuchu,28.6,0,,1.5,SSE,olympic
5/08/2018 23:00,Fuchu,28.5,0,,2,SE,olympic
6/08/2018 0:00,Fuchu,27.8,0,,1.6,SE,olympic
6/08/2018 1:00,Fuchu,27.8,0,,1.1,SSE,olympic
6/08/2018 2:00,Fuchu,27.9,0,,0.9,E,olympic
6/08/2018 3:00,Fuchu,28.3,0,,0.7,NW,olympic
6/08/2018 4:00,Fuchu,28,0,,0.9,NNE,olympic
6/08/2018 5:00,Fuchu,27.5,0,,1.1,NW,olympic
6/08/2018 6:00,Fuchu,27.6,0,,1.4,NW,olympic
6/08/2018 7:00,Fuchu,28.4,0,,1.5,NNE,olympic
6/08/2018 8:00,Fuchu,29.8,0,,1.7,ENE,olympic
6/08/2018 9:00,Fuchu,30.4,0,,2,NE,olympic
6/08/2018 10:00,Fuchu,31.4,0,,2.3,E,olympic
6/08/2018 11:00,Fuchu,32.3,0,,2.4,E,olympic
6/08/2018 12:00,Fuchu,33.3,0,,1.9,E,olympic
6/08/2018 13:00,Fuchu,34.1,0,,1.5,ESE,olympic
6/08/2018 14:00,Fuchu,33.9,0,,2.6,ENE,olympic
6/08/2018 15:00,Fuchu,33.5,0,,2.6,ENE,olympic
6/08/2018 16:00,Fuchu,32.6,0,,3,ENE,olympic
6/08/2018 17:00,Fuchu,30.9,0,,3,E,olympic
6/08/2018 18:00,Fuchu,29.8,0,,2.7,ENE,olympic
6/08/2018 19:00,Fuchu,27.9,0,,2.9,ENE,olympic
6/08/2018 20:00,Fuchu,25.6,0,,2.7,ENE,olympic
6/08/2018 21:00,Fuchu,25.7,0,,2.4,ENE,olympic
6/08/2018 22:00,Fuchu,25.3,0,,2.1,E,olympic
6/08/2018 23:00,Fuchu,23.6,5.5,,0.6,NE,olympic
7/08/2018 0:00,Fuchu,23.3,1,,1.6,NNE,olympic
7/08/2018 1:00,Fuchu,22.5,0.5,,1.2,N,olympic
7/08/2018 2:00,Fuchu,21.9,0.5,,1.1,NNE,olympic
7/08/2018 3:00,Fuchu,21.4,0.5,,1.2,NNW,olympic
7/08/2018 4:00,Fuchu,21.5,2,,1,NNW,olympic
7/08/2018 5:00,Fuchu,21.3,0,,1.1,N,olympic
7/08/2018 6:00,Fuchu,21,0.5,,1.5,NNW,olympic
7/08/2018 7:00,Fuchu,20.9,0.5,,1.4,NNW,olympic
7/08/2018 8:00,Fuchu,21,0.5,,1.7,N,olympic
7/08/2018 9:00,Fuchu,21.2,0.5,,1.4,N,olympic
7/08/2018 10:00,Fuchu,20.9,0,,1.5,N,olympic
7/08/2018 11:00,Fuchu,21.1,4,,1.1,NNW,olympic
7/08/2018 12:00,Fuchu,21.4,0,,1.7,N,olympic
7/08/2018 13:00,Fuchu,21.3,0,,1.6,NNW,olympic
7/08/2018 14:00,Fuchu,21.5,0,,1.6,NNW,olympic
7/08/2018 15:00,Fuchu,22.2,0,,1.6,NNW,olympic
7/08/2018 16:00,Fuchu,22.9,0,,1.6,N,olympic
7/08/2018 17:00,Fuchu,22.8,0,,1.1,NNW,olympic
7/08/2018 18:00,Fuchu,23.3,0.5,,1.6,NNW,olympic
7/08/2018 19:00,Fuchu,23.4,0,,1.4,NNW,olympic
7/08/2018 20:00,Fuchu,22.2,0,,2,NNE,olympic
7/08/2018 21:00,Fuchu,21.2,0.5,,1.3,NNE,olympic
7/08/2018 22:00,Fuchu,21.6,0.5,,1.2,N,olympic
7/08/2018 23:00,Fuchu,21.7,0,,1,NNW,olympic
8/08/2018 0:00,Fuchu,21.6,0,,1.2,N,olympic
8/08/2018 1:00,Fuchu,21.6,0.5,,1.4,NW,olympic
8/08/2018 2:00,Fuchu,21.9,0,,1.4,N,olympic
8/08/2018 3:00,Fuchu,22.2,0,,1.5,N,olympic
8/08/2018 4:00,Fuchu,22.7,0,,1.4,N,olympic
8/08/2018 5:00,Fuchu,22.9,0,,1.6,N,olympic
8/08/2018 6:00,Fuchu,23.6,0,,1.8,N,olympic
8/08/2018 7:00,Fuchu,24.3,0,,2.6,NNE,olympic
8/08/2018 8:00,Fuchu,23.3,0.5,,1.9,NNW,olympic
8/08/2018 9:00,Fuchu,23.6,4,,2.2,NNW,olympic
8/08/2018 10:00,Fuchu,24,3.5,,2,N,olympic
8/08/2018 11:00,Fuchu,24.3,1,,1.9,N,olympic
8/08/2018 12:00,Fuchu,24.5,1,,2.3,N,olympic
8/08/2018 13:00,Fuchu,24.7,2.5,,2,N,olympic
8/08/2018 14:00,Fuchu,24.6,1.5,,2,NNE,olympic
8/08/2018 15:00,Fuchu,25.1,0,,1.6,NNE,olympic
8/08/2018 16:00,Fuchu,25.1,0.5,,2,NNE,olympic
8/08/2018 17:00,Fuchu,24.4,1.5,,1.9,NNE,olympic
8/08/2018 18:00,Fuchu,24.2,0.5,,2.1,NNE,olympic
8/08/2018 19:00,Fuchu,24.1,0.5,,2.2,NNE,olympic
8/08/2018 20:00,Fuchu,24.1,1,,2.4,N,olympic
8/08/2018 21:00,Fuchu,24.3,0,,3.2,NNE,olympic
8/08/2018 22:00,Fuchu,24.2,1.5,,2,N,olympic
8/08/2018 23:00,Fuchu,24.4,1.5,,2.1,N,olympic
9/08/2018 0:00,Fuchu,24.3,1,,2.3,NNW,olympic
8/08/2018 1:00,Fuchu,21.6,0.5,,1.4,NW,olympic
8/08/2018 2:00,Fuchu,21.9,0,,1.4,N,olympic
8/08/2018 3:00,Fuchu,22.2,0,,1.5,N,olympic
8/08/2018 4:00,Fuchu,22.7,0,,1.4,N,olympic
8/08/2018 5:00,Fuchu,22.9,0,,1.6,N,olympic
8/08/2018 6:00,Fuchu,23.6,0,,1.8,N,olympic
8/08/2018 7:00,Fuchu,24.3,0,,2.6,NNE,olympic
8/08/2018 8:00,Fuchu,23.3,0.5,,1.9,NNW,olympic
8/08/2018 9:00,Fuchu,23.6,4,,2.2,NNW,olympic
8/08/2018 10:00,Fuchu,24,3.5,,2,N,olympic
8/08/2018 11:00,Fuchu,24.3,1,,1.9,N,olympic
8/08/2018 12:00,Fuchu,24.5,1,,2.3,N,olympic
8/08/2018 13:00,Fuchu,24.7,2.5,,2,N,olympic
8/08/2018 14:00,Fuchu,24.6,1.5,,2,NNE,olympic
8/08/2018 15:00,Fuchu,25.1,0,,1.6,NNE,olympic
8/08/2018 16:00,Fuchu,25.1,0.5,,2,NNE,olympic
8/08/2018 17:00,Fuchu,24.4,1.5,,1.9,NNE,olympic
8/08/2018 18:00,Fuchu,24.2,0.5,,2.1,NNE,olympic
8/08/2018 19:00,Fuchu,24.1,0.5,,2.2,NNE,olympic
8/08/2018 20:00,Fuchu,24.1,1,,2.4,N,olympic
8/08/2018 21:00,Fuchu,24.3,0,,3.2,NNE,olympic
8/08/2018 22:00,Fuchu,24.2,1.5,,2,N,olympic
8/08/2018 23:00,Fuchu,24.4,1.5,,2.1,N,olympic
9/08/2018 0:00,Fuchu,24.3,1,,2.3,NNW,olympic
9/08/2018 1:00,Fuchu,24.2,0.5,,2.5,NNW,olympic
9/08/2018 2:00,Fuchu,24.1,0.5,,2.5,NNW,olympic
9/08/2018 3:00,Fuchu,24,1,,2.8,NW,olympic
9/08/2018 4:00,Fuchu,23.7,2,,3.9,NW,olympic
9/08/2018 5:00,Fuchu,23.9,0,,2.9,NW,olympic
9/08/2018 6:00,Fuchu,24.3,0.5,,2.9,NW,olympic
9/08/2018 7:00,Fuchu,24.9,0,,1.7,WNW,olympic
9/08/2018 8:00,Fuchu,26.7,0,,1.9,W,olympic
9/08/2018 9:00,Fuchu,27.4,0,,1.5,WSW,olympic
9/08/2018 10:00,Fuchu,27.3,0,,3.2,SSW,olympic
9/08/2018 11:00,Fuchu,28.2,0,,3.4,S,olympic
9/08/2018 12:00,Fuchu,29.7,0,,2.9,S,olympic
9/08/2018 13:00,Fuchu,32.6,0,,2.9,S,olympic
9/08/2018 14:00,Fuchu,32.1,0.5,,2.5,SSE,olympic
9/08/2018 15:00,Fuchu,32,0,,3.3,S,olympic
9/08/2018 16:00,Fuchu,32,0,,4,S,olympic
9/08/2018 17:00,Fuchu,31.9,0,,2.8,SSE,olympic
9/08/2018 18:00,Fuchu,29.5,0,,3.9,S,olympic
9/08/2018 19:00,Fuchu,28.3,0,,2.6,S,olympic
9/08/2018 20:00,Fuchu,27.7,0,,1.8,SE,olympic
9/08/2018 21:00,Fuchu,26.9,0,,1.2,SE,olympic
9/08/2018 22:00,Fuchu,26.9,0,,1.7,SSE,olympic
9/08/2018 23:00,Fuchu,27.2,0,,1.8,S,olympic
10/08/2018 0:00,Fuchu,26.7,0,,1.4,S,olympic
24/07/2018 1:00,Nerima,29.1,0,,1,E,olympic
24/07/2018 2:00,Nerima,27.9,0,,1.2,NNE,olympic
24/07/2018 3:00,Nerima,27.3,0,,1.5,N,olympic
24/07/2018 4:00,Nerima,26.9,0,,1.5,NNE,olympic
24/07/2018 5:00,Nerima,27,0,,1.3,N,olympic
24/07/2018 6:00,Nerima,27.1,0,,1.3,NNE,olympic
24/07/2018 7:00,Nerima,27.3,0,,1.5,NE,olympic
24/07/2018 8:00,Nerima,28.1,0,,1.2,NNE,olympic
24/07/2018 9:00,Nerima,29.5,0,,1.8,NNE,olympic
24/07/2018 10:00,Nerima,31.6,0,,1.5,N,olympic
24/07/2018 11:00,Nerima,32.7,0,,1.6,NNE,olympic
24/07/2018 12:00,Nerima,33.7,0,,1.2,NNE,olympic
24/07/2018 13:00,Nerima,34.6,0,,1.8,NE,olympic
24/07/2018 14:00,Nerima,35.6,0,,2.1,NNE,olympic
24/07/2018 15:00,Nerima,35.3,0,,0.8,SSE,olympic
24/07/2018 16:00,Nerima,34.9,0,,1.1,E,olympic
24/07/2018 17:00,Nerima,34.1,0,,1.1,ESE,olympic
24/07/2018 18:00,Nerima,33.1,0,,1.8,SSW,olympic
24/07/2018 19:00,Nerima,31.4,0,,1.7,SSW,olympic
24/07/2018 20:00,Nerima,30.4,0,,1.7,SSW,olympic
24/07/2018 21:00,Nerima,29.8,0,,0.9,SSE,olympic
24/07/2018 22:00,Nerima,29.8,0,,0.8,S,olympic
24/07/2018 23:00,Nerima,27.4,3.5,,0,0,olympic
25/07/2018 0:00,Nerima,25.3,0,,0.3,NE,olympic
25/07/2018 1:00,Nerima,25.6,0,,0.1,0,olympic
25/07/2018 2:00,Nerima,26.8,0,,1.1,NNE,olympic
25/07/2018 3:00,Nerima,27.1,0,,1,NE,olympic
25/07/2018 4:00,Nerima,26.7,0,,1,E,olympic
25/07/2018 5:00,Nerima,26.8,0,,1.3,NE,olympic
25/07/2018 6:00,Nerima,26.6,0,,1,ENE,olympic
25/07/2018 7:00,Nerima,26.9,0,,0.9,E,olympic
25/07/2018 8:00,Nerima,27.8,0,,1,ENE,olympic
25/07/2018 9:00,Nerima,28.4,0,,1.3,NNE,olympic
25/07/2018 10:00,Nerima,29.7,0,,1.4,NE,olympic
25/07/2018 11:00,Nerima,31,0,,1.2,ENE,olympic
25/07/2018 12:00,Nerima,31.9,0,,1.5,NE,olympic
25/07/2018 13:00,Nerima,32.2,0,,1.2,E,olympic
25/07/2018 14:00,Nerima,32.3,0,,1.5,E,olympic
25/07/2018 15:00,Nerima,31.7,0,,1.6,E,olympic
25/07/2018 16:00,Nerima,31.5,0,,1,SE,olympic
25/07/2018 17:00,Nerima,31.3,0,,1.1,ESE,olympic
25/07/2018 18:00,Nerima,30.3,0,,1.3,SE,olympic
25/07/2018 19:00,Nerima,29,0,,1.4,ESE,olympic
25/07/2018 20:00,Nerima,28.2,0,,0.9,ESE,olympic
25/07/2018 21:00,Nerima,27.9,0,,1.7,E,olympic
25/07/2018 22:00,Nerima,27.3,0,,1.6,E,olympic
25/07/2018 23:00,Nerima,27,0,,1.3,ENE,olympic
26/07/2018 0:00,Nerima,26.6,0,,0.9,ENE,olympic
26/07/2018 1:00,Nerima,26.5,0,,0.9,E,olympic
26/07/2018 2:00,Nerima,26.3,0,,1.1,NE,olympic
26/07/2018 3:00,Nerima,25.8,0,,1.4,ENE,olympic
26/07/2018 4:00,Nerima,25.4,0,,1.2,NE,olympic
26/07/2018 5:00,Nerima,25.1,0,,0.8,NE,olympic
26/07/2018 6:00,Nerima,25.2,0,,1.4,NNE,olympic
26/07/2018 7:00,Nerima,25.1,0,,1.5,N,olympic
26/07/2018 8:00,Nerima,25.8,0,,1,ENE,olympic
26/07/2018 9:00,Nerima,26.5,0,,1.1,NE,olympic
26/07/2018 10:00,Nerima,27.5,0,,1.8,NE,olympic
26/07/2018 11:00,Nerima,27.4,0,,1.2,NE,olympic
26/07/2018 12:00,Nerima,28,0,,0.9,ENE,olympic
26/07/2018 13:00,Nerima,28.2,0,,1.8,E,olympic
26/07/2018 14:00,Nerima,28,0,,1.7,E,olympic
26/07/2018 15:00,Nerima,28.3,0,,1.1,ENE,olympic
26/07/2018 16:00,Nerima,28.4,0,,1.6,E,olympic
26/07/2018 17:00,Nerima,28.8,0,,0.9,ENE,olympic
26/07/2018 18:00,Nerima,27.8,0,,1.8,E,olympic
26/07/2018 19:00,Nerima,27,0,,1.8,E,olympic
26/07/2018 20:00,Nerima,26.3,0,,1.4,E,olympic
26/07/2018 21:00,Nerima,26.1,0,,1.3,E,olympic
26/07/2018 22:00,Nerima,25.6,0,,0.8,E,olympic
26/07/2018 23:00,Nerima,25.5,0,,0.9,E,olympic
27/07/2018 0:00,Nerima,25,0,,0.9,NE,olympic
27/07/2018 1:00,Nerima,24.8,0,,1.2,E,olympic
27/07/2018 2:00,Nerima,24.3,0,,0.6,ENE,olympic
27/07/2018 3:00,Nerima,23.8,0,,1,NE,olympic
27/07/2018 4:00,Nerima,24,0,,1.2,NNE,olympic
27/07/2018 5:00,Nerima,23.4,0,,0.9,NE,olympic
27/07/2018 6:00,Nerima,23.7,0,,1.4,N,olympic
27/07/2018 7:00,Nerima,24,0,,1.9,NNE,olympic
27/07/2018 8:00,Nerima,25.4,0,,1.8,N,olympic
27/07/2018 9:00,Nerima,26.1,0,,2,NNE,olympic
27/07/2018 10:00,Nerima,27.7,0,,1.7,E,olympic
27/07/2018 11:00,Nerima,28.3,0,,1.9,ENE,olympic
27/07/2018 12:00,Nerima,28.1,0,,2,ENE,olympic
27/07/2018 13:00,Nerima,29.1,0,,1.5,ENE,olympic
27/07/2018 14:00,Nerima,28.6,0,,1.7,ENE,olympic
27/07/2018 15:00,Nerima,28.2,0,,2.6,E,olympic
27/07/2018 16:00,Nerima,27.2,0,,2.1,ENE,olympic
27/07/2018 17:00,Nerima,26.9,0,,1.9,E,olympic
27/07/2018 18:00,Nerima,26.7,0,,1.2,ENE,olympic
27/07/2018 19:00,Nerima,26,0,,1.2,NE,olympic
27/07/2018 20:00,Nerima,25,0,,2.1,NNE,olympic
27/07/2018 21:00,Nerima,24.6,0,,1.9,NE,olympic
27/07/2018 22:00,Nerima,24.1,0,,2.1,NNE,olympic
27/07/2018 23:00,Nerima,23.8,0,,2.5,NNE,olympic
28/07/2018 0:00,Nerima,23.4,0,,1.8,NNE,olympic
28/07/2018 1:00,Nerima,23.2,0,,2.1,N,olympic
28/07/2018 2:00,Nerima,22.1,0,,3,N,olympic
28/07/2018 3:00,Nerima,21.2,1,,2.4,N,olympic
28/07/2018 4:00,Nerima,20.8,5.5,,3.6,NNW,olympic
28/07/2018 5:00,Nerima,20.5,2,,2.7,N,olympic
28/07/2018 6:00,Nerima,20.7,0,,2.4,NNW,olympic
28/07/2018 7:00,Nerima,21,1,,2.8,NNW,olympic
28/07/2018 8:00,Nerima,21.3,1,,3,NNW,olympic
28/07/2018 9:00,Nerima,21.8,0.5,,2.6,N,olympic
28/07/2018 10:00,Nerima,22.6,1.5,,2.6,N,olympic
28/07/2018 11:00,Nerima,23.4,0.5,,2.8,NNW,olympic
28/07/2018 12:00,Nerima,24.9,0,,2.5,N,olympic
28/07/2018 13:00,Nerima,27.1,0,,3.4,N,olympic
28/07/2018 14:00,Nerima,27.9,0,,3.8,N,olympic
28/07/2018 15:00,Nerima,28.8,0,,4.7,NNE,olympic
28/07/2018 16:00,Nerima,25.8,6.5,,4.4,NNE,olympic
28/07/2018 17:00,Nerima,25.3,14,,3.2,NNE,olympic
28/07/2018 18:00,Nerima,25.6,10,,3.6,NE,olympic
28/07/2018 19:00,Nerima,26,10,,2.8,ENE,olympic
28/07/2018 20:00,Nerima,26.2,0.5,,3.3,ENE,olympic
28/07/2018 21:00,Nerima,26.5,0.5,,3.3,E,olympic
28/07/2018 22:00,Nerima,26.2,0.5,,2.7,E,olympic
28/07/2018 23:00,Nerima,26.3,0,,1.6,E,olympic
29/07/2018 0:00,Nerima,26.1,1.5,,1.8,E,olympic
29/07/2018 1:00,Nerima,25.9,1,,1.1,E,olympic
29/07/2018 2:00,Nerima,25.6,4,,1.2,E,olympic
29/07/2018 3:00,Nerima,25.7,2.5,,1.3,ENE,olympic
29/07/2018 4:00,Nerima,25.8,0,,1.1,E,olympic
29/07/2018 5:00,Nerima,25.7,0.5,,1.3,E,olympic
29/07/2018 6:00,Nerima,26.1,0,,1.2,E,olympic
29/07/2018 7:00,Nerima,26.5,0,,1.8,E,olympic
29/07/2018 8:00,Nerima,26.5,0.5,,1.8,E,olympic
29/07/2018 9:00,Nerima,28.6,0,,1.3,E,olympic
29/07/2018 10:00,Nerima,26.8,1.5,,1.3,E,olympic
29/07/2018 11:00,Nerima,29.5,0,,1.3,ESE,olympic
29/07/2018 12:00,Nerima,31.9,0,,1.3,S,olympic
29/07/2018 13:00,Nerima,32.6,0.5,,1.8,S,olympic
29/07/2018 14:00,Nerima,31.7,0,,1.3,S,olympic
29/07/2018 15:00,Nerima,32.5,0,,1.5,SSW,olympic
29/07/2018 16:00,Nerima,31.7,0,,1.4,S,olympic
29/07/2018 17:00,Nerima,32,0,,1.9,SSW,olympic
29/07/2018 18:00,Nerima,30.8,0,,2,SSW,olympic
29/07/2018 19:00,Nerima,29.4,0,,1.2,SSW,olympic
29/07/2018 20:00,Nerima,28.3,0,,0.6,SSW,olympic
29/07/2018 21:00,Nerima,28,0,,0.9,SSW,olympic
29/07/2018 22:00,Nerima,27.7,0,,1.1,SW,olympic
29/07/2018 23:00,Nerima,26.9,0,,0.1,0,olympic
30/07/2018 0:00,Nerima,26.3,0,,0.1,0,olympic
30/07/2018 1:00,Nerima,25.9,0,,0,0,olympic
30/07/2018 2:00,Nerima,25.8,0,,0,0,olympic
30/07/2018 3:00,Nerima,26.2,0,,0.7,E,olympic
30/07/2018 4:00,Nerima,25.8,0,,0.4,ENE,olympic
30/07/2018 5:00,Nerima,25.4,0,,0.8,NW,olympic
30/07/2018 6:00,Nerima,25.6,0,,0.8,W,olympic
30/07/2018 7:00,Nerima,26.2,0,,1.5,NNW,olympic
30/07/2018 8:00,Nerima,27.7,0,,1.7,N,olympic
30/07/2018 9:00,Nerima,28.5,0,,1.6,N,olympic
30/07/2018 10:00,Nerima,29.4,0,,1.2,NNE,olympic
30/07/2018 11:00,Nerima,30.6,0,,2.5,N,olympic
30/07/2018 12:00,Nerima,30.4,0,,2.1,NNW,olympic
30/07/2018 13:00,Nerima,31.9,0,,1.3,N,olympic
30/07/2018 14:00,Nerima,31.3,0,,1.4,ENE,olympic
30/07/2018 15:00,Nerima,30.6,0,,2,E,olympic
30/07/2018 16:00,Nerima,30.9,0,,1.3,ENE,olympic
30/07/2018 17:00,Nerima,30.8,0,,1.2,E,olympic
30/07/2018 18:00,Nerima,29.8,0,,1.5,E,olympic
30/07/2018 19:00,Nerima,29,0,,0.6,SSE,olympic
30/07/2018 20:00,Nerima,28.1,0,,0.4,SSE,olympic
30/07/2018 21:00,Nerima,27.7,0,,0.6,SE,olympic
